,Timestamp,Apple
2174,2009-11-04,-0.01673513312501651
2175,2009-11-03,-0.010854780413116494
2176,2009-11-02,0.0029624948926842976
2177,2009-10-30,-0.00428787613375281
2178,2009-10-29,0.04080077413595351
2179,2009-10-28,-0.020322242792413014
2180,2009-10-27,0.025503601534410336
2181,2009-10-26,0.025560976470852204
2182,2009-10-23,0.007184716699210725
2183,2009-10-22,0.0061592803605350355
2184,2009-10-21,-0.0013654542256125168
2185,2009-10-20,-0.03052159233688201
2186,2009-10-19,-0.04581110828046686
2187,2009-10-16,-0.009579073537307359
2188,2009-10-15,0.013259220690644113
2189,2009-10-14,0.0038234955575724427
2190,2009-10-13,-0.0066612713859584005
2191,2009-10-12,0.0041488387636468005
2192,2009-10-09,-0.0017834666917826425
2193,2009-10-08,-0.006320134799639554
2194,2009-10-07,0.005164429690966976
2195,2009-10-06,-0.001262294387355034
2196,2009-10-05,-0.021201004707120497
2197,2009-10-02,-0.0060605592542408715
2198,2009-10-01,-0.0220924399947533
2199,2009-09-30,0.024523231198415374
2200,2009-09-29,0.00016184285094578144
2201,2009-09-28,0.004155234641404881
2202,2009-09-25,-0.020525416660350793
2203,2009-09-24,0.00791942750122221
2204,2009-09-23,0.009097864117526555
2205,2009-09-22,-0.005513825526740845
2206,2009-09-21,-0.0024966091665339363
2207,2009-09-18,0.005419479988957754
2208,2009-09-17,-0.002543497867164568
2209,2009-09-16,-0.014628283337080994
2210,2009-09-15,-0.03759230420572912
2211,2009-09-14,-0.008255034266576367
2212,2009-09-11,-0.009020530693201856
2213,2009-09-10,0.0023207251074817137
2214,2009-09-09,-0.00826306709099267
2215,2009-09-08,0.010404953347921797
2216,2009-09-04,-0.015266582487085678
2217,2009-09-03,-0.02232474121105632
2218,2009-09-02,-0.008259776257117935
2219,2009-09-01,0.0007141171576607874
2220,2009-08-31,0.017463293263459967
2221,2009-08-28,0.010879312649513473
2222,2009-08-27,-0.00353461340014416
2223,2009-08-26,-0.012112004625366879
2224,2009-08-25,0.011816888790260549
2225,2009-08-24,-0.0020091007171725295
2226,2009-08-21,0.0009459619955727305
2227,2009-08-20,-0.01722587669391107
2228,2009-08-19,-0.010455478559474152
2229,2009-08-18,-0.003651860418770525
2230,2009-08-17,-0.027258401413103428
2231,2009-08-14,0.04406755224774361
2232,2009-08-13,0.009785280943007457
2233,2009-08-12,-0.018638360536925802
2234,2009-08-11,-0.01511578728879126
2235,2009-08-10,0.011540350943405109
2236,2009-08-07,0.00478455323291449
2237,2009-08-06,-0.009714119251180264
2238,2009-08-05,0.007294421742472856
2239,2009-08-04,0.002661345549514138
2240,2009-08-03,0.0053015366053799085
2241,2009-07-31,-0.018434819555903204
2242,2009-07-30,-0.003678954422313474
2243,2009-07-29,-0.017099728962519656
2244,2009-07-28,-0.00018748242407262694
2245,2009-07-27,0.0006248047688419689
2246,2009-07-24,-0.0007123085971896259
2247,2009-07-23,-0.013631168312589814
2248,2009-07-22,-0.006866761468170779
2249,2009-07-21,-0.03393675225297432
2250,2009-07-20,0.009191343832281262
2251,2009-07-17,-0.007608543264417733
2252,2009-07-16,-0.028270670131323783
2253,2009-07-15,-0.004347832936103302
2254,2009-07-14,-0.03188926620910504
2255,2009-07-13,0.0004919012080497609
2256,2009-07-10,-0.027203842336904316
2257,2009-07-09,-0.01571627226451877
2258,2009-07-08,0.006287029993043092
2259,2009-07-07,-0.013352116784570711
2260,2009-07-06,0.02343087374708741
2261,2009-07-02,0.01012103532378994
2262,2009-07-01,0.01986984232548572
2263,2009-06-30,-0.0028044609280426513
2264,2009-06-29,-0.003234883271012734
2265,2009-06-26,0.0033050907340950175
2266,2009-06-25,-0.018278936133856227
2267,2009-06-24,-0.02637069646254897
2268,2009-06-23,-0.01635680178103538
2269,2009-06-22,0.024763591304977517
2270,2009-06-19,0.015243206470335835
2271,2009-06-18,-0.026149078515066648
2272,2009-06-17,-0.00221027128956397
2273,2009-06-16,0.005663237288778156
2274,2009-06-15,-0.001908677719371532
2275,2009-06-12,0.006445492174504075
2276,2009-06-11,0.021523292214732592
2277,2009-06-10,0.002141328441343404
2278,2009-06-09,0.017458124428893385
2279,2009-06-08,0.007886421165857804
2280,2009-06-05,0.005684196643941597
2281,2009-06-04,-0.006449174601201868
2282,2009-06-03,-0.019600894480175768
2283,2009-06-02,-0.010412303455977323
2284,2009-06-01,-0.0010041601761869856
2285,2009-05-29,-0.025731903811980317
2286,2009-05-28,-0.005463687543303841
2287,2009-05-27,-0.0150681651489748
2288,2009-05-26,-0.017208475290567904
2289,2009-05-22,-0.06540549214834801
2290,2009-05-21,0.013621095951965145
2291,2009-05-20,0.013517502366666712
2292,2009-05-19,0.012474502518710295
2293,2009-05-18,-0.0062967543744401056
2294,2009-05-15,-0.03396962102476042
2295,2009-05-14,0.004320013239277998
2296,2009-05-13,-0.028545082800539134
2297,2009-05-12,0.04043025322521121
2298,2009-05-11,0.040558336553846
2299,2009-05-08,-0.0029370866685098918
2300,2009-05-07,-0.0010067764645160793
2301,2009-05-06,0.026305232918582888
2302,2009-05-05,0.0015836510228810496
2303,2009-05-04,-0.004834211393444754
2304,2009-05-01,-0.03725701817476956
2305,2009-04-30,-0.011143277277066765
2306,2009-04-29,-0.00549867903365886
2307,2009-04-28,-0.00994218001536229
2308,2009-04-27,0.006660470582762201
2309,2009-04-24,-0.006676612502521273
2310,2009-04-23,0.012033839563724058
2311,2009-04-22,-0.03151206427830022
2312,2009-04-21,0.0020553301928556422
2313,2009-04-20,-0.010402141182666469
2314,2009-04-17,0.02394341996221172
2315,2009-04-16,-0.01609051744473966
2316,2009-04-15,-0.03187354176238699
2317,2009-04-14,0.005679184579777008
2318,2009-04-13,0.016015099345444206
2319,2009-04-09,-0.0054214236795271376
2320,2009-04-08,-0.027556960146279508
2321,2009-04-07,-0.01141288542195884
2322,2009-04-06,0.029558802241544058
2323,2009-04-03,-0.02098695011100915
2324,2009-04-02,-0.02868583223979826
2325,2009-04-01,-0.03631835467889122
2326,2009-03-31,-0.03339723883879486
2327,2009-03-30,-0.006011181690281475
2328,2009-03-27,0.022334608719137172
2329,2009-03-26,0.027871866947632995
2330,2009-03-25,-0.031246764685497475
2331,2009-03-24,0.0031877019305044385
2332,2009-03-23,0.0077393271750150205
2333,2009-03-20,-0.058033008029357624
2334,2009-03-19,0.0002952610621322904
2335,2009-03-18,-0.0009845427594541434
2336,2009-03-17,-0.01849143055287339
2337,2009-03-16,-0.043476192765298016
2338,2009-03-13,0.005330558741896141
2339,2009-03-12,0.0043686360305184024
2340,2009-03-11,-0.03883469529619976
2341,2009-03-10,-0.04471050636503193
2342,2009-03-09,-0.06427716163420882
2343,2009-03-06,0.02600942293269881
2344,2009-03-05,0.04066254452859308
2345,2009-03-04,0.025888896570585018
2346,2009-03-03,-0.031193350066898162
2347,2009-03-02,-0.0048777817772496235
2348,2009-02-27,0.01545869994313076
2349,2009-02-26,-0.0013445380176788646
2350,2009-02-25,0.021847278699367756
2351,2009-02-24,-0.010032607164492724
2352,2009-02-23,-0.03725035641269869
2353,2009-02-20,0.04772165627999403
2354,2009-02-19,-0.0061592803605350355
2355,2009-02-18,0.040327609313490775
2356,2009-02-17,0.0016940184040512563
2357,2009-02-13,0.04781746272969656
2358,2009-02-12,0.0011087034346406455
2359,2009-02-11,-0.024989826090082268
2360,2009-02-10,0.01037769395778998
2361,2009-02-09,0.04672907632597223
2362,2009-02-06,-0.027594096139952562
2363,2009-02-05,-0.03323784401453178
2364,2009-02-04,-0.030632361920726936
2365,2009-02-03,-0.006111636457659664
2366,2009-02-02,-0.015936160335152216
2367,2009-01-30,-0.0151951833589683
2368,2009-01-29,0.03134642058493764
2369,2009-01-28,0.012820688429060922
2370,2009-01-27,-0.037532118400779524
2371,2009-01-26,-0.012086414248811295
2372,2009-01-23,-0.014382270380809636
2373,2009-01-22,0.0
2374,2009-01-21,-0.06462906394174439
2375,2009-01-20,-0.057520667058907016
2376,2009-01-16,0.051465913759069615
2377,2009-01-15,0.012672911142315613
2378,2009-01-14,0.023117620095843172
2379,2009-01-13,0.027509825414796296
2380,2009-01-12,0.010772911353617687
2381,2009-01-09,0.02142460881116026
2382,2009-01-08,0.023135034443741098
2383,2009-01-07,-0.018399081982544807
2384,2009-01-06,0.021845133206686462
2385,2009-01-05,0.016631513419778976
2386,2009-01-02,-0.04133756407076916
2387,2008-12-31,-0.061348023904510995
2388,2008-12-30,0.010953267279766976
2389,2008-12-29,0.003701565822736619
2390,2008-12-26,-0.009279732523923556
2391,2008-12-24,-0.009013815785337442
2392,2008-12-23,0.015634433498862954
2393,2008-12-22,-0.007436706362724088
2394,2008-12-19,0.048490209160434006
2395,2008-12-18,-0.0063534739721751166
2396,2008-12-17,-0.0030236878404217293
2397,2008-12-16,0.0679604859114944
2398,2008-12-15,-0.007151150466627065
2399,2008-12-12,0.03647694841180016
2400,2008-12-11,-0.0338419007737949
2401,2008-12-10,0.033231151569141915
2402,2008-12-09,0.018661962890376138
2403,2008-12-08,-0.003403747404701285
2404,2008-12-05,-0.059071476385353705
2405,2008-12-04,-0.027939900604276424
2406,2008-12-03,0.04795110022366522
2407,2008-12-02,-0.03642171429984575
2408,2008-12-01,-0.03903472417799847
2409,2008-11-28,0.04119525218705178
2410,2008-11-26,0.024832096001940585
2411,2008-11-25,-0.04521760599329294
2412,2008-11-24,0.023402428560205024
2413,2008-11-21,-0.11829419370950855
2414,2008-11-20,-0.025634567352302184
2415,2008-11-19,0.06958076341457442
2416,2008-11-18,0.041095453476464705
2417,2008-11-17,-0.019882710582840524
2418,2008-11-14,0.023546328335908306
2419,2008-11-13,0.06644826556322148
2420,2008-11-12,-0.06777893774892707
2421,2008-11-11,0.05031078791806021
2422,2008-11-10,0.011644506084079964
2423,2008-11-07,0.024316054832648426
2424,2008-11-06,0.008715976937110348
2425,2008-11-05,0.041507934789650314
2426,2008-11-04,0.0718027310382956
2427,2008-11-03,-0.036985174370200546
2428,2008-10-31,0.005872773812130028
2429,2008-10-30,0.03156279015267671
2430,2008-10-29,-0.06022507088385165
2431,2008-10-28,-0.045395645129715945
2432,2008-10-27,-0.08150342101165098
2433,2008-10-24,0.04553235147891055
2434,2008-10-23,0.019012956474592002
2435,2008-10-22,-0.01394179424848474
2436,2008-10-21,-0.05714019674684945
2437,2008-10-20,0.07321754883141107
2438,2008-10-17,-0.010621014874366175
2439,2008-10-16,0.04506758933770438
2440,2008-10-15,-0.0394366555956438
2441,2008-10-14,0.06070268981370042
2442,2008-10-13,0.05768137895728742
2443,2008-10-10,-0.13019421887900595
2444,2008-10-09,-0.08693624833176816
2445,2008-10-08,0.011762864581953636
2446,2008-10-07,-0.007041102015048928
2447,2008-10-06,0.09596252214408896
2448,2008-10-03,-0.01096266293762227
2449,2008-10-02,0.030737318597039653
2450,2008-10-01,0.08627850777397761
2451,2008-09-30,0.04076334177382357
2452,2008-09-29,-0.07677805594334242
2453,2008-09-26,0.19747002837566452
2454,2008-09-25,0.028367970594387337
2455,2008-09-24,-0.024709667234398935
2456,2008-09-23,-0.014635361991139462
2457,2008-09-22,0.032652480099268466
2458,2008-09-19,0.07254245893759848
2459,2008-09-18,-0.04961017241546273
2460,2008-09-17,-0.04780996011162042
2461,2008-09-16,0.0900836560152447
2462,2008-09-15,0.0034256385198387918
2463,2008-09-12,0.05933298956748523
2464,2008-09-11,0.02460417889838773
2465,2008-09-10,-0.006836285087396199
2466,2008-09-09,0.00046160441322129486
2467,2008-09-08,0.04031553717845959
2468,2008-09-05,0.014209607210364794
2469,2008-09-04,0.006471708959918665
2470,2008-09-03,0.034984370913489826
2471,2008-09-02,-0.004622550629513
2472,2008-08-29,0.01989819017043004
2473,2008-08-28,0.024530026521912163
2474,2008-08-27,0.0053385506085268375
2475,2008-08-26,-0.0059142890089081135
2476,2008-08-25,-0.006297140887379982
2477,2008-08-22,0.024275537973919015
2478,2008-08-21,-0.014242008984341581
2479,2008-08-20,0.008853912121720597
2480,2008-08-19,-0.01322399555289877
2481,2008-08-18,0.010661570667633846
2482,2008-08-15,0.0019935642976509627
2483,2008-08-14,0.020166289219541333
2484,2008-08-13,-0.00011153867615121271
2485,2008-08-12,-0.014437236409381882
2486,2008-08-11,-0.01809978327155548
2487,2008-08-08,-0.023375492358502115
2488,2008-08-07,-0.035906835301213746
2489,2008-08-06,0.003783260553502643
2490,2008-08-05,-0.021858457320572455
2491,2008-08-04,-0.04722577591327948
2492,2008-08-01,0.022137791349007507
2493,2008-07-31,0.01451183541771961
2494,2008-07-30,0.005833846486311245
2495,2008-07-29,-0.01766830413331366
2496,2008-07-28,-0.017208592119133392
2497,2008-07-25,0.04879016416943216
2498,2008-07-24,-0.019243938092283308
2499,2008-07-23,0.04445996443511735
2500,2008-07-22,-0.02583304370059647
2501,2008-07-21,0.026013467697477033
2502,2008-07-18,-0.006879100263024185
2503,2008-07-17,0.039535063237076784
2504,2008-07-16,0.005803509992024836
2505,2008-07-15,-0.018514180459510143
2506,2008-07-14,0.024686861514201297
2507,2008-07-11,-0.007504509040429319
2508,2008-07-10,0.023196252087189784
2509,2008-07-09,-0.01356609952671839
2510,2008-07-08,0.02996267103145822
2511,2008-07-07,-0.024753878738893675
2512,2008-07-03,-0.02919577154776487
2513,2008-07-02,-0.01146923598068117
2514,2008-07-01,0.03792089421260858
2515,2008-06-30,-0.042330650479615706
2516,2008-06-27,0.015702630588255495
2517,2008-06-26,-0.010817306603332355
2518,2008-06-25,0.05284029637818044
2519,2008-06-24,-0.023615060430835833
2520,2008-06-23,-0.0005196154962323618
2521,2008-06-20,0.012111619511304461
2522,2008-06-19,0.03161675031616529
2523,2008-06-18,-0.011956210827133162
2524,2008-06-17,0.014881722807954745
2525,2008-06-16,-0.025624535424029204
2526,2008-06-13,-0.02560203979174247
2527,2008-06-12,0.005150027295694137
2528,2008-06-11,0.042653399701068295
2529,2008-06-10,0.026362558209912734
2530,2008-06-09,-0.021947783642567664
2531,2008-06-06,0.021947783642567664
2532,2008-06-05,0.02021024876721267
2533,2008-06-04,-0.022637238066273824
2534,2008-06-03,0.0009715026670837901
2535,2008-06-02,0.003930335907207372
2536,2008-05-30,0.01413922448092908
2537,2008-05-29,-0.010973900879897691
2538,2008-05-28,0.0017126041113924018
2539,2008-05-27,-0.003106257853258576
2540,2008-05-23,-0.028620016519450786
2541,2008-05-22,-0.023003638430006745
2542,2008-05-21,0.006418218181410751
2543,2008-05-20,0.042358497988074895
2544,2008-05-19,-0.012449416541008063
2545,2008-05-16,0.021659695503490894
2546,2008-05-15,0.011182835186160922
2547,2008-05-14,-0.0184584617825303
2548,2008-05-13,0.019669976587409543
2549,2008-05-12,-0.00952085897065924
2550,2008-05-09,-0.025350513908970917
2551,2008-05-08,0.008737946019593323
2552,2008-05-07,-0.013436894672242516
2553,2008-05-06,0.022045577988958343
2554,2008-05-05,-0.010393480567054247
2555,2008-05-02,-0.020729814972950678
2556,2008-05-01,-0.005208633707384891
2557,2008-04-30,-0.03418894929225935
2558,2008-04-29,0.006303745802723526
2559,2008-04-28,-0.01618279434456671
2560,2008-04-25,-0.014679913882668316
2561,2008-04-24,-0.004665316874088887
2562,2008-04-23,-0.03646849592983692
2563,2008-04-22,-0.016652091735254615
2564,2008-04-21,0.048492872494382055
2565,2008-04-18,-0.043263125797104784
2566,2008-04-17,-0.04152341200757803
2567,2008-04-16,-0.005126718779408179
2568,2008-04-15,-0.03522609978317082
2569,2008-04-14,-0.004051869400877983
2570,2008-04-11,-0.004340166856382943
2571,2008-04-10,0.0491331540740072
2572,2008-04-09,-0.02032816167705853
2573,2008-04-08,0.009202115677632072
2574,2008-04-07,0.019759007745890678
2575,2008-04-04,-0.01818996976708842
2576,2008-04-03,-0.009649226464010674
2577,2008-04-02,-0.0275510572220794
2578,2008-04-01,0.013737333486238512
2579,2008-03-31,-0.041162675157973894
2580,2008-03-28,-0.003420477314832304
2581,2008-03-27,-0.019488013482037658
2582,2008-03-26,0.03372090553246032
2583,2008-03-25,-0.028529413589536645
2584,2008-03-24,-0.01033840444161438
2585,2008-03-20,-0.04590248631247995
2586,2008-03-19,-0.027384384030842313
2587,2008-03-18,0.02400206655177417
2588,2008-03-17,-0.046935989018594526
2589,2008-03-14,-0.0009473435618110315
2590,2008-03-13,0.010449908489829518
2591,2008-03-12,-0.015041430172590964
2592,2008-03-11,0.010420012813291635
2593,2008-03-10,-0.062034919777413045
2594,2008-03-07,0.021163061469702704
2595,2008-03-06,-0.010856262557797258
2596,2008-03-05,0.02901272231881613
2597,2008-03-04,0.0010445190000751836
2598,2008-03-03,-0.02346362969457072
2599,2008-02-29,0.026668247082161756
2600,2008-02-28,0.03836817850397445
2601,2008-02-27,-0.05498280377730058
2602,2008-02-26,-0.03147589568558917
2603,2008-02-25,0.0049395219524548395
2604,2008-02-22,-0.00234113819304671
2605,2008-02-21,0.017261839403049706
2606,2008-02-20,0.018585471383876673
2607,2008-02-19,-0.013333530869465093
2608,2008-02-15,0.019853980616664657
2609,2008-02-14,0.022453242047862254
2610,2008-02-13,0.015105792180652777
2611,2008-02-12,-0.03571527243320194
2612,2008-02-11,0.03610159656394796
2613,2008-02-08,-0.031148322875068857
2614,2008-02-07,-0.03437433113287547
2615,2008-02-06,0.00624899254365463
2616,2008-02-05,0.05857817053559433
2617,2008-02-04,0.017547670673467408
2618,2008-02-01,0.015825499833796997
2619,2008-01-31,0.011965510081798136
2620,2008-01-30,-0.023773265815607125
2621,2008-01-29,-0.0048536421691016685
2622,2008-01-28,-0.011699617299127496
2623,2008-01-25,0.0
2624,2008-01-24,0.04209800493221749
2625,2008-01-23,0.025282409127669325
2626,2008-01-22,0.11255386348238883
2627,2008-01-18,0.03609224552960377
2628,2008-01-17,-0.0029169919830129842
2629,2008-01-16,-0.007799621482410757
2630,2008-01-15,0.05721409312726777
2631,2008-01-14,0.056020626351905634
2632,2008-01-11,-0.03465792006312807
2633,2008-01-10,0.03039782393420687
2634,2008-01-09,0.007722046093910251
2635,2008-01-08,-0.04649347248236069
2636,2008-01-07,0.03663455328156662
2637,2008-01-04,0.013475559670983017
2638,2008-01-03,0.07940592966316906
2639,2008-01-02,-0.0004618108197114168
2640,2007-12-31,0.016492280557889316
2641,2007-12-28,0.008796015596966633
2642,2007-12-27,-0.00632532229425653
2643,2007-12-26,0.0019118540739961887
2644,2007-12-24,-0.0007542426504638655
2645,2007-12-21,-0.024905160327946874
2646,2007-12-20,-0.03516315247435031
2647,2007-12-19,-0.02208930577586532
2648,2007-12-18,-0.0007648183929225283
2649,2007-12-17,0.007730453871104714
2650,2007-12-14,0.03196728884709188
2651,2007-12-13,0.0075349631786609805
2652,2007-12-12,-0.005069388159138377
2653,2007-12-11,-0.012227867457638375
2654,2007-12-10,0.02962774030589088
2655,2007-12-07,0.0004633085460339359
2656,2007-12-06,-0.02262773613716096
2657,2007-12-05,-0.023720738198743874
2658,2007-12-04,-0.031154144203942913
2659,2007-12-03,-0.005297360925511363
2660,2007-11-30,0.018611371367676988
2661,2007-11-29,0.011295855558233647
2662,2007-11-28,-0.022332277037055093
2663,2007-11-27,-0.03047865698379848
2664,2007-11-26,-0.013059564296030501
2665,2007-11-23,-0.00582362996478647
2666,2007-11-21,-0.018118142675057847
2667,2007-11-20,0.002312413944359548
2668,2007-11-19,-0.02944924354091949
2669,2007-11-16,0.014772927136758263
2670,2007-11-15,-0.012640405384193087
2671,2007-11-14,0.010956194459763147
2672,2007-11-13,0.022912895743624873
2673,2007-11-12,-0.10017017002462847
2674,2007-11-09,0.0727924424401225
2675,2007-11-08,0.05926161401305574
2676,2007-11-07,0.0599107391635858
2677,2007-11-06,0.029043282607998933
2678,2007-11-05,-0.02968707575840135
2679,2007-11-02,0.009036286590863973
2680,2007-11-01,-0.0022914400796674173
2681,2007-10-31,0.013302085434093947
2682,2007-10-30,-0.015652262779047632
2683,2007-10-29,-0.010266423585961526
2684,2007-10-26,-0.0021093060634314043
2685,2007-10-25,-0.010449643361138072
2686,2007-10-24,0.01708701494791587
2687,2007-10-23,0.0012362602020647984
2688,2007-10-22,-0.065484391623845
2689,2007-10-19,-0.022856148970381795
2690,2007-10-18,0.017911620987104193
2691,2007-10-17,-0.004332136739134462
2692,2007-10-16,-0.0185206707719221
2693,2007-10-15,-0.015450747110002716
2694,2007-10-12,0.001637776568784055
2695,2007-10-11,-0.030496739912330817
2696,2007-10-10,0.027720454666773975
2697,2007-10-09,0.006394762565599343
2698,2007-10-08,0.0002978229166963331
2699,2007-10-05,-0.03923324375409187
2700,2007-10-04,-0.032801591248862394
2701,2007-10-03,0.010695922348563869
2702,2007-10-02,0.003349877219942954
2703,2007-10-01,-0.013412359680924801
2704,2007-09-28,-0.018521618269002005
2705,2007-09-27,0.006688988150797215
2706,2007-09-26,-0.011260573960169218
2707,2007-09-25,0.0026801781038159334
2708,2007-09-24,-0.03251132219891595
2709,2007-09-21,-0.028247954198119984
2710,2007-09-20,-0.02700016367850644
2711,2007-09-19,0.003272382055085288
2712,2007-09-18,0.0010657110120471103
2713,2007-09-17,-0.01797205856442652
2714,2007-09-14,0.0028857966784068267
2715,2007-09-13,-0.01166637629523315
2716,2007-09-12,-0.002554279805096371
2717,2007-09-11,-0.009987598628348415
2718,2007-09-10,0.008964057085560917
2719,2007-09-07,-0.03680391538673966
2720,2007-09-06,0.024290871211993803
2721,2007-09-05,0.012878715001946262
2722,2007-09-04,0.05269622908892657
2723,2007-08-31,-0.04019788299207416
2724,2007-08-30,-0.01623447732460015
2725,2007-08-29,-0.01605479680958055
2726,2007-08-28,-0.05566787846188692
2727,2007-08-27,0.04192531246652287
2728,2007-08-24,0.022800464438334167
2729,2007-08-23,-0.03176300354528827
2730,2007-08-22,0.010926582645089944
2731,2007-08-21,-0.0379928807263461
2732,2007-08-20,-0.04284253408342842
2733,2007-08-17,-0.0013099723504206295
2734,2007-08-16,-0.041911533179429306
2735,2007-08-15,0.02405686809654828
2736,2007-08-14,0.03386540979377006
2737,2007-08-13,0.02986481979337352
2738,2007-08-10,-0.02207455431831029
2739,2007-08-09,0.01105862735673302
2740,2007-08-08,0.058542059373102084
2741,2007-08-07,0.0075832925167080845
2742,2007-08-06,0.0016272011777465067
2743,2007-08-03,-0.025460763365201977
2744,2007-08-02,0.03458719750671513
2745,2007-08-01,-0.01097657342967473
2746,2007-07-31,-0.02429269256904476
2747,2007-07-30,0.07082280916302341
2748,2007-07-27,0.01696619496514895
2749,2007-07-26,0.014835531710779115
2750,2007-07-25,-0.061729684227847414
2751,2007-07-24,-0.017418047343975118
2752,2007-07-23,0.06326890294846521
2753,2007-07-20,0.0003478865924808616
2754,2007-07-19,-0.026433257068156024
2755,2007-07-18,-0.013519550087512044
2756,2007-07-17,0.005702648996670057
2757,2007-07-16,-0.005847461103215323
2758,2007-07-13,-0.00268281348600663
2759,2007-07-12,-0.026933941195066424
2760,2007-07-11,-0.01260919378460823
2761,2007-07-10,-0.00030218327645492593
2762,2007-07-09,-0.015379465847725982
2763,2007-07-06,0.01500160829552577
2764,2007-07-05,0.0033955890011378997
2765,2007-07-03,-0.042942886089393006
2766,2007-07-02,-0.047587773389070165
2767,2007-06-29,0.006411859204884074
2768,2007-06-28,-0.012201305530228801
2769,2007-06-27,0.010971444349505255
2770,2007-06-26,-0.018548184313362803
2771,2007-06-25,0.022233239460036636
2772,2007-06-22,0.005380301557997846
2773,2007-06-21,0.007290433262679308
2774,2007-06-20,-0.019149087872963655
2775,2007-06-19,0.017210163368289955
2776,2007-06-18,0.011497614096227515
2777,2007-06-15,-0.037383725295940806
2778,2007-06-14,-0.014629310015958907
2779,2007-06-13,-0.010582109330536937
2780,2007-06-12,0.02421507253541133
2781,2007-06-11,-0.0015795821549273725
2782,2007-06-08,0.035151567428997055
2783,2007-06-07,-0.0033875289375444595
2784,2007-06-06,-0.0034637451922341356
2785,2007-06-05,-0.00787629421925562
2786,2007-06-04,-0.010983716980878633
2787,2007-06-01,-0.024445383613876714
2788,2007-05-31,0.023299091002347616
2789,2007-05-30,-0.020178963666103833
2790,2007-05-29,-0.03792492931735847
2791,2007-05-25,-0.006404373339809588
2792,2007-05-24,-0.0261260457314485
2793,2007-05-23,0.019680391875922965
2794,2007-05-22,0.005741304469125019
2795,2007-05-21,-0.01383491382183255
2796,2007-05-18,-0.017658116473435292
2797,2007-05-17,-0.0052857135730723925
2798,2007-05-16,-0.019375087125557577
2799,2007-05-15,0.0016755100261569567
2800,2007-05-14,0.016968315640855103
2801,2007-05-11,-0.005685480697920298
2802,2007-05-10,-0.012958344969091762
2803,2007-05-09,-0.004294656960347254
2804,2007-05-08,-0.017175094262519508
2805,2007-05-07,-0.010910243163471556
2806,2007-05-04,-0.03038381529649392
2807,2007-05-03,-0.004075349808220885
2808,2007-05-02,-9.960655419405384e-05
2809,2007-05-01,-0.00920650953911295
2810,2007-04-30,0.0033120921530960246
2811,2007-04-27,0.0012016824999037112
2812,2007-04-26,-0.01086748469691301
2813,2007-04-25,-0.03596902464792606
2814,2007-04-24,-0.022356542304926563
2815,2007-04-23,0.002891568279799195
2816,2007-04-20,-0.027538600613384645
2817,2007-04-19,-0.00772460252390772
2818,2007-04-18,0.001439088088067919
2819,2007-04-17,-0.0005532503598937311
2820,2007-04-16,0.01188263513809762
2821,2007-04-13,-0.013100864426585979
2822,2007-04-12,0.021378877060754142
2823,2007-04-11,0.00432947964945285
2824,2007-04-10,0.017769681868164078
2825,2007-04-09,-0.006386397438022939
2826,2007-04-05,0.010938355755685691
2827,2007-04-04,-0.004339779237723995
2828,2007-04-03,0.0024368290916383373
2829,2007-04-02,-0.009035405609600033
2830,2007-03-30,-0.007933146236876354
2831,2007-03-29,0.00900038219729904
2832,2007-03-28,-0.005454850682963475
2833,2007-03-27,0.023530497410193973
2834,2007-03-26,0.004077157913902951
2835,2007-03-23,-0.02460915232784
2836,2007-03-22,0.004693842626898537
2837,2007-03-21,-0.0009583134418109651
2838,2007-03-20,-0.02579047719432026
2839,2007-03-19,-0.0038333106465451294
2840,2007-03-16,-0.017043351898548664
2841,2007-03-15,-0.00022326412238271587
2842,2007-03-14,0.004789227843160937
2843,2007-03-13,-0.01793770068666678
2844,2007-03-12,0.016492212026683717
2845,2007-03-09,-0.02136833440569852
2846,2007-03-08,0.0003409672136234221
2847,2007-03-07,-0.003186890928519759
2848,2007-03-06,0.005343654350402183
2849,2007-03-05,-0.02143341543095545
2850,2007-03-02,-0.010596972511078384
2851,2007-03-01,0.019134346166095995
2852,2007-02-28,-0.028545073187742354
2853,2007-02-27,-0.008069344841672432
2854,2007-02-26,0.05471291442548054
2855,2007-02-23,0.004726544923561171
2856,2007-02-22,0.004927773439069583
2857,2007-02-21,-0.0034693112968842144
2858,2007-02-20,-0.037697210595753816
2859,2007-02-16,-0.012534575170566775
2860,2007-02-15,0.00446954402022115
2861,2007-02-14,0.0010556566577690774
2862,2007-02-13,-0.007058852839624485
2863,2007-02-12,0.0021228926477183663
2864,2007-02-09,-0.019150154057999025
2865,2007-02-08,0.034349791939964014
2866,2007-02-07,-0.00034816921375391274
2867,2007-02-06,-0.023489042337123678
2868,2007-02-05,-0.00249866273136945
2869,2007-02-02,0.00960348835511482
2870,2007-02-01,-0.00011800106214732153
2871,2007-01-31,0.011615077492251658
2872,2007-01-30,-0.002101822352462257
2873,2007-01-29,0.004548378008647269
2874,2007-01-26,-0.0065374970170335445
2875,2007-01-25,0.010138174581653558
2876,2007-01-24,0.005203827875027045
2877,2007-01-23,-0.011601058182762358
2878,2007-01-22,0.012638582052419522
2879,2007-01-19,0.019511144357729826
2880,2007-01-18,0.006420025429894949
2881,2007-01-17,0.06392785981451699
2882,2007-01-16,0.022390938038983954
2883,2007-01-12,-0.025872505094277187
2884,2007-01-11,0.012393814773812295
2885,2007-01-10,0.0124482935265684
