,Timestamp,Bayer
1485,2005-09-12,0.029646899789566028
1486,2005-09-13,-0.0030055724049677934
1487,2005-09-14,0.0016712859737570973
1488,2005-09-15,-0.026037600036257214
1489,2005-09-16,0.01244024678379807
1490,2005-09-19,-0.007220223894025768
1491,2005-09-20,0.02416174361051704
1492,2005-09-21,0.016208844846961057
1493,2005-09-22,0.004779089348537546
1494,2005-09-23,-0.037601389688802556
1495,2005-09-26,0.013934512141116961
1496,2005-09-27,-0.020827961659286576
1497,2005-09-28,0.010526078713468667
1498,2005-09-29,-0.008235759964004163
1499,2005-09-30,-0.006861899358900914
1500,2005-10-03,-0.01711749072245805
1501,2005-10-04,0.028582520850064075
1502,2005-10-05,0.007609072105720038
1503,2005-10-06,0.002323815073063784
1504,2005-10-07,-0.0009970646568970842
1505,2005-10-10,-0.005964958921124808
1506,2005-10-11,0.016659884791081492
1507,2005-10-12,0.002020019724968236
1508,2005-10-13,0.0043856034823206436
1509,2005-10-14,0.0010142703538771336
1510,2005-10-17,0.005432649535185963
1511,2005-10-18,0.019590424735175027
1512,2005-10-19,-0.0010399573673471885
1513,2005-10-20,0.009758074844941067
1514,2005-10-21,-0.02319044401216175
1515,2005-10-24,0.021089875446714146
1516,2005-10-25,0.005254364016320068
1517,2005-10-26,0.021658995713796703
1518,2005-10-27,-0.010709529339094193
1519,2005-10-28,-0.028357701282625047
1520,2005-10-31,0.0038024863863097558
1521,2005-11-01,-0.004149682431061397
1522,2005-11-02,-0.015068702002367207
1523,2005-11-03,0.004430897477405438
1524,2005-11-04,-0.011205333464543
1525,2005-11-07,0.009157065024939737
1526,2005-11-08,-0.04464472509862194
1527,2005-11-09,-0.006495008030799276
1528,2005-11-10,-0.031232198297570957
1529,2005-11-11,-0.01803609881649093
1530,2005-11-14,-0.0015394968386250873
1531,2005-11-15,0.0
1532,2005-11-16,-0.014659200874240774
1533,2005-11-17,-0.008755167419588705
1534,2005-11-18,-0.01639770833733678
1535,2005-11-21,-0.003835541444900503
1536,2005-11-22,0.013642472158541974
1537,2005-11-23,0.0011931635882467262
1538,2005-11-24,-0.001790728151340737
1539,2005-11-25,0.002091520696384297
1540,2005-11-28,-0.0074505773622521865
1541,2005-11-29,-0.005033428853479904
1542,2005-11-30,-0.021327593954690194
1543,2005-12-01,-0.011784065537276511
1544,2005-12-02,0.008607546211568895
1545,2005-12-05,0.003752481727759882
1546,2005-12-06,0.015158312177116606
1547,2005-12-07,-0.00877411028538333
1548,2005-12-08,0.008478705616139948
1549,2005-12-09,0.005300688157632294
1550,2005-12-12,0.004436796557803824
1551,2005-12-13,-0.012960372970555856
1552,2005-12-14,0.0
1553,2005-12-15,-0.009321061626309746
1554,2005-12-16,0.0072741786935339725
1555,2005-12-19,-0.006115629845204307
1556,2005-12-20,-0.027203080984444128
1557,2005-12-21,0.0
1558,2005-12-22,-0.007315940870150417
1559,2005-12-23,-0.016033631209970256
1560,2005-12-26,0.008767995874715329
1561,2005-12-27,0.003624799383349142
1562,2005-12-28,0.0002811234164501464
1563,2005-12-29,0.01378925932039543
1564,2005-12-30,-0.009309031401749657
1565,2006-01-02,-0.018359253026578592
1566,2006-01-03,-0.0024757161796400418
1567,2006-01-04,0.0068968690894966045
1568,2006-01-05,0.001661223492745112
1569,2006-01-06,0.00027901825214016185
1570,2006-01-09,0.009755235359337089
1571,2006-01-10,0.004773387705453214
1572,2006-01-11,-0.0025307646929535466
1573,2006-01-12,0.007893338267078498
1574,2006-01-13,-0.006768709932364114
1575,2006-01-16,0.01557732938865275
1576,2006-01-17,0.008603049397193363
1577,2006-01-18,0.004327970208458876
1578,2006-01-19,0.004636060531324926
1579,2006-01-20,0.006997614061093227
1580,2006-01-23,-0.0005855036018216353
1581,2006-01-24,0.003223030025072404
1582,2006-01-25,0.01418148384287532
1583,2006-01-26,-0.03191714391869249
1584,2006-01-27,0.013930438558653169
1585,2006-01-30,-0.004373405095127403
1586,2006-01-31,-0.010133765982486942
1587,2006-02-01,0.021249830898291133
1588,2006-02-02,0.009163093047475535
1589,2006-02-03,-0.0035568737645554904
1590,2006-02-06,-0.0017752043818521912
1591,2006-02-07,0.010689706505337071
1592,2006-02-08,-0.022723309142818504
1593,2006-02-09,0.0002906287090445048
1594,2006-02-10,-0.008717611694217364
1595,2006-02-13,-0.00979011611441738
1596,2006-02-14,-0.0008585652593118276
1597,2006-02-15,-0.004000783426827859
1598,2006-02-16,0.004000783426827859
1599,2006-02-17,0.007759617575292754
1600,2006-02-20,0.009858247150630106
1601,2006-02-21,-0.00957088914162707
1602,2006-02-22,0.0072404579332938646
1603,2006-02-23,-0.0008710377562408667
1604,2006-02-24,-0.0072341767140504665
1605,2006-02-27,0.02599692270817311
1606,2006-02-28,-0.00854616479144088
1607,2006-03-01,-0.007891139628551702
1608,2006-03-02,0.016142634042756843
1609,2006-03-03,0.04199404877798374
1610,2006-03-06,-0.001234560321244249
1611,2006-03-07,0.02338467108461595
1612,2006-03-08,-0.02523053281247023
1613,2006-03-09,-0.005215660015073453
1614,2006-03-10,-0.015185634148604521
1615,2006-03-13,-0.011982206793863526
1616,2006-03-14,0.003580218364290566
1617,2006-03-15,0.014145459136547522
1618,2006-03-16,-0.00030181520515437654
1619,2006-03-17,-0.004234273779666786
1620,2006-03-20,0.005143074887183907
1621,2006-03-21,-0.023382546529616466
1622,2006-03-22,-0.029199306317846396
1623,2006-03-23,-0.01909867765551665
1624,2006-03-24,0.018236408313931474
1625,2006-03-27,0.020329838600298356
1626,2006-03-28,0.03950532637525983
1627,2006-03-29,-0.010024373092195393
1628,2006-03-30,0.0009063273014748852
1629,2006-03-31,-0.010232035815731066
1630,2006-04-03,0.003599543657468729
1631,2006-04-04,-0.007186177057540988
1632,2006-04-05,-0.005058892482903143
1633,2006-04-06,0.0077484207353113455
1634,2006-04-07,-0.014847448814655273
1635,2006-04-10,0.015446443312390201
1636,2006-04-11,0.004199983619610936
1637,2006-04-12,-0.008978896358308841
1638,2006-04-13,0.007776228366396687
1639,2006-04-18,-0.011344730860745056
1640,2006-04-19,-0.018524831123940544
1641,2006-04-20,-0.019620257221506066
1642,2006-04-21,-0.007969713478082063
1643,2006-04-24,0.004830348425103104
1644,2006-04-25,-0.011327261354642904
1645,2006-04-26,-0.034324505535432426
1646,2006-04-27,0.003817538697647116
1647,2006-04-28,0.017912481596130903
1648,2006-05-02,0.01682718654885118
1649,2006-05-03,-0.011247632463885715
1650,2006-05-04,-0.0019559616917326217
1651,2006-05-05,0.00027797318021471895
1652,2006-05-08,-0.019354581926219527
1653,2006-05-09,-0.002459465243358938
1654,2006-05-10,0.0
1655,2006-05-11,0.003556362581864647
1656,2006-05-12,0.026950604255920663
1657,2006-05-15,0.007346955410808764
1658,2006-05-16,0.031997387512678443
1659,2006-05-17,-0.0005861900345944804
1660,2006-05-18,0.01296417579845599
1661,2006-05-19,0.017050426431345134
1662,2006-05-22,-0.04020738689340053
1663,2006-05-23,0.01577102555059051
1664,2006-05-24,-0.030441558352155784
1665,2006-05-25,-0.031205758679556883
1666,2006-05-26,0.008618003587621992
1667,2006-05-29,0.017462069334265085
1668,2006-05-30,0.004554221531877012
1669,2006-05-31,0.005437767112588254
1670,2006-06-01,0.009224322654240336
1671,2006-06-02,0.008140564205034728
1672,2006-06-05,0.006444040449728572
1673,2006-06-06,-0.016319373674628768
1674,2006-06-07,0.029333385667149603
1675,2006-06-08,0.014694898236434994
1676,2006-06-09,0.02508672098971232
1677,2006-06-12,0.05475773739070089
1678,2006-06-13,-0.06645923116349595
1679,2006-06-14,-0.01603417041556554
1680,2006-06-15,0.0
1681,2006-06-16,0.009317616178731836
1682,2006-06-19,0.004575135949333564
1683,2006-06-20,-0.01124380892941712
1684,2006-06-21,-0.012010983443557333
1685,2006-06-22,0.010504762713768212
1686,2006-06-23,0.0039282885391331845
1687,2006-06-26,0.007906278584668414
1688,2006-06-27,-0.016952842612526275
1689,2006-06-28,-0.03131592835708341
1690,2006-06-29,-0.04437619719916919
1691,2006-06-30,-0.0107930395897049
1692,2006-07-03,-0.004119918739932338
1693,2006-07-04,0.022174532017712245
1694,2006-07-05,0.010141677033368879
1695,2006-07-06,-0.02764512340414038
1696,2006-07-07,-0.009592132524556263
1697,2006-07-10,-0.005169984753353951
1698,2006-07-11,-0.004061902732927614
1699,2006-07-12,0.014975003767766726
1700,2006-07-13,0.0143708389890298
1701,2006-07-14,0.0022282538668929597
1702,2006-07-17,-0.004174969858615096
1703,2006-07-18,-0.02874943614164538
1704,2006-07-19,-0.018718035757098406
1705,2006-07-20,0.007712113539709353
1706,2006-07-21,-0.024782457109793654
1707,2006-07-24,-0.013194145688281811
1708,2006-07-25,0.0023139170804213904
1709,2006-07-26,0.01348754328047086
1710,2006-07-27,-0.020673215435965453
1711,2006-07-28,0.013645846515082827
1712,2006-07-31,0.018582082885550744
1713,2006-08-01,-0.00658360869029373
1714,2006-08-02,0.0076389780802261775
1715,2006-08-03,-0.008949981905233884
1716,2006-08-04,0.025210546823504654
1717,2006-08-07,-0.009894035236162058
1718,2006-08-08,-0.012692782949830228
1719,2006-08-09,-0.010194900049766975
1720,2006-08-10,-0.0077713028099730685
1721,2006-08-11,-0.013585488088705855
1722,2006-08-14,-0.019662972031396997
1723,2006-08-15,0.00651231021789167
1724,2006-08-16,0.0035244715892788214
1725,2006-08-17,0.002272675783067779
1726,2006-08-18,0.010159132176386976
1727,2006-08-21,-0.00102160681175123
1728,2006-08-22,0.004602868549693273
1729,2006-08-23,-0.006130736901262868
1730,2006-08-24,0.0028037425761704426
1731,2006-08-25,-0.009655548407774273
1732,2006-08-28,0.007105425739538429
1733,2006-08-29,0.009212604924142553
1734,2006-08-30,0.0059290445813418025
1735,2006-08-31,0.00700913420363003
1736,2006-09-01,0.0
1737,2006-09-04,0.007842427340725155
1738,2006-09-05,0.0052626633670285194
1739,2006-09-06,0.0018490320663477888
1740,2006-09-07,-0.007375702827116637
1741,2006-09-08,-0.011998474195257014
1742,2006-09-11,-0.012623964369029128
1743,2006-09-12,0.006679594722030835
1744,2006-09-13,-0.0012877054714013347
1745,2006-09-14,-0.014311686289005365
1746,2006-09-15,0.015342765297143846
1747,2006-09-18,-0.007444850404821679
1748,2006-09-19,0.006413771396683199
1749,2006-09-20,-0.00743720659139635
1750,2006-09-21,0.01830634999065106
1751,2006-09-22,-0.017794763320738483
1752,2006-09-25,-0.004589714002261935
1753,2006-09-26,0.008175560790904868
1754,2006-09-27,-0.01905862244500378
1755,2006-09-28,-0.011759801014441962
1756,2006-09-29,-0.00817666867101563
1757,2006-10-02,0.007431255140473159
1758,2006-10-03,-0.012597726157394185
1759,2006-10-04,0.0029500720194559626
1760,2006-10-05,0.014379709863189483
1761,2006-10-06,-0.011915068931372286
1762,2006-10-09,0.0029661129152716015
1763,2006-10-10,0.0027252159635340334
1764,2006-10-11,0.007724744178323473
1765,2006-10-12,-0.0015010041257568218
1766,2006-10-13,0.003752922069453657
1767,2006-10-16,0.00729685772013422
1768,2006-10-17,-0.0140425155851025
1769,2006-10-18,0.0022443457504492947
1770,2006-10-19,-0.006219098458168926
1771,2006-10-20,-0.0007431956999917055
1772,2006-10-23,-0.011092121794546106
1773,2006-10-24,0.006393821370524133
1774,2006-10-25,0.0032110493619041947
1775,2006-10-26,0.019744893084358228
1776,2006-10-27,0.010656790679349548
1777,2006-10-30,-0.0063592685021536255
1778,2006-10-31,-0.01808515260452781
1779,2006-11-01,0.013787630427331887
1780,2006-11-02,-0.0035280268655313307
1781,2006-11-03,-0.014482784287492834
1782,2006-11-06,0.004969707198152928
1783,2006-11-07,-0.0037295939167099057
1784,2006-11-08,-0.003961956355446716
1785,2006-11-09,0.0007413578748196592
1786,2006-11-10,0.0057054482440288545
1787,2006-11-13,0.0002503423254704984
1788,2006-11-14,-0.001990890064701656
1789,2006-11-15,0.003983217607100631
1790,2006-11-16,0.004999527736711862
1791,2006-11-17,-0.00200230318965966
1792,2006-11-20,0.0005008357960756271
1793,2006-11-21,0.005017091031650711
1794,2006-11-22,-0.008266781616828034
1795,2006-11-23,0.027566207965445955
1796,2006-11-24,-0.020053085783892755
1797,2006-11-27,0.008579208478002087
1798,2006-11-28,-0.010839332803032953
1799,2006-11-29,0.024110043316103003
1800,2006-11-30,0.0025717705018823978
1801,2006-12-01,-0.011014060956027638
1802,2006-12-04,-0.01064057565001697
1803,2006-12-05,0.00860566604684676
1804,2006-12-06,-0.0017781223433925852
1805,2006-12-07,-0.007582721506910417
1806,2006-12-08,0.0035324765324724616
1807,2006-12-11,-0.010560213393813633
1808,2006-12-12,-0.015138679423627455
1809,2006-12-13,0.0024658514791213726
1810,2006-12-14,0.001979079670991535
1811,2006-12-15,-0.009358467464578357
1812,2006-12-18,0.014070750272520804
1813,2006-12-19,-0.011861647675663
1814,2006-12-20,-0.001718335607902688
1815,2006-12-21,0.012585279870555688
1816,2006-12-22,-0.016013118342657062
1817,2006-12-27,0.001958747624752899
1818,2006-12-28,0.004416262288078343
1819,2006-12-29,-0.014405910166099822
1820,2007-01-02,-0.004596025530598347
1821,2007-01-03,0.004110848659337751
1822,2007-01-04,0.012188143227964243
1823,2007-01-05,0.012838280266372237
1824,2007-01-08,0.0012428889164022294
1825,2007-01-09,-0.016284534374953363
1826,2007-01-10,-0.02656509930783013
1827,2007-01-11,-0.029124252128936323
1828,2007-01-12,0.004408367464928453
1829,2007-01-15,0.0034933210444085816
1830,2007-01-16,-0.01597012148376642
1831,2007-01-17,-0.0029822045200038616
1832,2007-01-18,-0.004794780888905503
1833,2007-01-19,0.013071289508823636
1834,2007-01-22,-0.010105693097738122
1835,2007-01-23,-0.010457391208120725
1836,2007-01-24,0.02356775802001332
1837,2007-01-25,0.0027824883863947214
1838,2007-01-26,-0.008092681840063953
1839,2007-01-29,-0.0023002165425274335
1840,2007-01-30,-0.03787695540940694
1841,2007-01-31,-0.0044145923488008165
1842,2007-02-01,0.000660499787239921
1843,2007-02-02,0.007522331457406661
1844,2007-02-05,-0.0008887185219581539
1845,2007-02-06,0.0017782275671325287
1846,2007-02-07,0.013424729575865157
1847,2007-02-08,-0.004494964445920235
1848,2007-02-09,-0.007374611109463469
1849,2007-02-12,-0.012827503693614517
1850,2007-02-13,-0.001319024381160716
1851,2007-02-14,0.009927469714788195
1852,2007-02-15,0.014288679857689779
1853,2007-02-16,-0.00045005375132411984
1854,2007-02-19,-0.002917006562483948
1855,2007-02-20,0.004942701101045444
1856,2007-02-21,-0.0024755458326195523
1857,2007-02-22,-0.002243948099360349
1858,2007-02-23,-0.010259149940574197
1859,2007-02-26,0.019267611761746295
1860,2007-02-27,0.016879270170664817
1861,2007-02-28,0.02917655797930374
1862,2007-03-01,-0.0011834577104510302
1863,2007-03-02,0.011898079259672567
1864,2007-03-05,-0.01896956347810752
1865,2007-03-06,0.006362561738852968
1866,2007-03-07,-0.03689917791294395
1867,2007-03-08,0.002738054030335668
1868,2007-03-09,-0.02459872506993044
1869,2007-03-12,0.018446881993045228
1870,2007-03-13,0.029964841341298065
1871,2007-03-14,-0.032004771653838304
1872,2007-03-15,-0.00902471342857547
1873,2007-03-16,-0.0022429404675619047
1874,2007-03-19,-0.009587275392312744
1875,2007-03-20,0.006232269290353809
1876,2007-03-21,-0.02099313094346389
1877,2007-03-22,-0.013033901311085838
1878,2007-03-23,0.011506271570724813
1879,2007-03-26,-0.004575562743840411
1880,2007-03-27,-0.015313415989910428
1881,2007-03-28,-0.020549995348369432
1882,2007-03-29,-0.003140074018860961
1883,2007-03-30,0.005450359224193679
1884,2007-04-02,-0.011285157217134412
1885,2007-04-03,-0.008897132662884832
1886,2007-04-04,-0.01228354399820697
1887,2007-04-05,-0.01072414530030219
1888,2007-04-10,0.01582517666893013
1889,2007-04-11,0.015663721529303842
1890,2007-04-12,-0.022592791797870326
1891,2007-04-13,-0.009098582126977117
1892,2007-04-16,-0.0038168608505793067
1893,2007-04-17,0.016985062146376073
1894,2007-04-18,0.0006114591782426793
1895,2007-04-19,-0.010957669201132614
1896,2007-04-20,0.009122342594493293
1897,2007-04-23,-0.009727140195378237
1898,2007-04-24,-0.024112874224442304
1899,2007-04-25,-0.011549186006933443
1900,2007-04-26,0.009189131955193108
1901,2007-04-27,0.009870853449588157
1902,2007-04-30,-0.0061313576627228805
1903,2007-05-02,-0.021455776081981792
1904,2007-05-03,0.003286055500392848
1905,2007-05-04,0.0021309959535904532
1906,2007-05-07,0.02197053841912977
1907,2007-05-08,-0.003562907324207387
1908,2007-05-09,0.010928011248869662
1909,2007-05-10,0.0004000475236698442
1910,2007-05-11,0.010246428453130285
1911,2007-05-14,-0.012441672028741468
1912,2007-05-15,0.011432586068266914
1913,2007-05-16,0.0016146160076213611
1914,2007-05-17,-0.033968828089338654
1915,2007-05-18,-0.03869333355446569
1916,2007-05-21,-0.002441002403952286
1917,2007-05-22,0.016442546288670812
1918,2007-05-23,-0.0009521985472664696
1919,2007-05-24,0.001523565708811958
1920,2007-05-25,-0.0001898463219101032
1921,2007-05-29,0.0013355005701676248
1922,2007-05-30,-0.02077891641366847
1923,2007-05-31,-0.015582978176189588
1924,2007-06-01,-0.00275683452618658
1925,2007-06-04,-0.0031156241128869056
1926,2007-06-05,0.028771377685413935
1927,2007-06-06,0.023823560313565473
1928,2007-06-07,-0.001157578694275685
1929,2007-06-08,-0.023981723472409122
1930,2007-06-11,-0.005253328285015346
1931,2007-06-12,-0.016144667013228364
1932,2007-06-13,-0.022752506792315774
1933,2007-06-14,-0.016773227412659963
1934,2007-06-15,0.008173760882592696
1935,2007-06-18,-0.011177631542070188
1936,2007-06-19,0.0015896885334045763
1937,2007-06-20,0.010300689133471153
1938,2007-06-21,-0.007115511979885802
1939,2007-06-22,0.0035514271894516725
1940,2007-06-25,0.01813289617851721
1941,2007-06-26,-0.0005447505324567281
1942,2007-06-27,-0.014916273638637456
1943,2007-06-28,-0.0007121107134739901
1944,2007-06-29,0.0026771203951430067
1945,2007-07-02,-0.008188308878543715
1946,2007-07-03,-0.014082686551137868
1947,2007-07-04,0.012487930547357529
1948,2007-07-05,-0.003004399310825079
1949,2007-07-06,0.013323385950500644
1950,2007-07-09,0.024437287260523632
1951,2007-07-10,-0.014192476866098147
1952,2007-07-11,-0.011853529050434908
1953,2007-07-12,-0.006760575887176934
1954,2007-07-13,-0.013387339584008728
1955,2007-07-16,0.004910598826566748
1956,2007-07-17,0.022045735836210945
1957,2007-07-18,-0.01037250398202616
1958,2007-07-19,0.021762316136470172
1959,2007-07-20,-0.003629419957952962
1960,2007-07-23,0.024203519742012958
1961,2007-07-24,0.017599221375319107
1962,2007-07-25,0.031077979331449512
1963,2007-07-26,0.01948012931790588
1964,2007-07-27,-0.022980662122659812
1965,2007-07-30,-0.014839749604946384
1966,2007-07-31,0.011931642493247185
1967,2007-08-01,-0.016513014325282516
1968,2007-08-02,0.015158393515126267
1969,2007-08-03,-0.009812711989618528
1970,2007-08-06,0.018941157936582798
1971,2007-08-07,-0.056333027329846797
1972,2007-08-08,0.029763348850586624
1973,2007-08-09,0.00877900320063807
1974,2007-08-10,-0.01804608723979273
1975,2007-08-13,0.0163218314437632
1976,2007-08-14,-0.05346365002665765
1977,2007-08-15,0.026281845600241827
1978,2007-08-16,-0.00575678803058377
1979,2007-08-17,-0.012327979371278275
1980,2007-08-20,-0.03751075725534836
1981,2007-08-21,-0.0019348660929265904
1982,2007-08-22,0.009183572276966423
1983,2007-08-23,-0.00795191403955986
1984,2007-08-24,0.009550635403257068
1985,2007-08-27,0.00284648532139542
1986,2007-08-28,0.005360463171780516
1987,2007-08-29,-0.017757583896433005
1988,2007-08-30,-0.019351351212804957
1989,2007-08-31,0.0008635488178407869
1990,2007-09-03,-0.011852306086974629
1991,2007-09-04,0.025598779899760338
1992,2007-09-05,0.005972714762975784
1993,2007-09-06,0.032784032237485494
1994,2007-09-07,0.00438068454542373
1995,2007-09-10,-0.008379216051217941
1996,2007-09-11,0.0
1997,2007-09-12,-0.011900550777972807
1998,2007-09-13,-0.00571921540986331
1999,2007-09-14,-0.0081650480358606
2000,2007-09-17,-0.017000260708365467
2001,2007-09-18,-0.017059890791643717
2002,2007-09-19,0.009959306728142714
2003,2007-09-20,0.043196953470224564
2004,2007-09-21,-0.018742176953184142
2005,2007-09-24,0.009059685989060817
2006,2007-09-25,-0.0035621816910174076
2007,2007-09-26,0.002136148096120394
2008,2007-09-27,0.005359509413949581
2009,2007-09-28,-0.011930614345231128
2010,2007-10-01,0.012826665225108336
2011,2007-10-02,0.003952556275646835
2012,2007-10-03,0.004872230734833671
2013,2007-10-04,0.0014495582122244777
2014,2007-10-05,-0.007581365044170507
2015,2007-10-08,0.003061203541458113
2016,2007-10-09,-0.00035911972081459353
2017,2007-10-10,-0.02228602382866951
2018,2007-10-11,-0.016435931926336522
2019,2007-10-12,-0.0025978292123474134
2020,2007-10-15,-0.012720535722692716
2021,2007-10-16,-0.004939290478835012
2022,2007-10-17,-0.0173550583165909
2023,2007-10-18,-0.00599376698146159
2024,2007-10-19,0.03497141974391571
2025,2007-10-22,-0.015356283305912655
2026,2007-10-23,0.007649531897243378
2027,2007-10-24,0.0008533785286140017
2028,2007-10-25,0.004792076081929331
2029,2007-10-26,0.008444867778059084
2030,2007-10-29,0.011835022838035947
2031,2007-10-30,-0.007500046235659141
2032,2007-10-31,0.0314238051380098
2033,2007-11-01,-0.015836226309502877
2034,2007-11-02,-0.006335161368403064
2035,2007-11-05,0.006864458895304182
2036,2007-11-06,-0.003701000949856592
2037,2007-11-07,0.019186539565222205
2038,2007-11-08,0.0034142936739067764
2039,2007-11-09,0.014685839521464406
2040,2007-11-12,-0.0003655659214514273
2041,2007-11-13,-0.009630851568059207
2042,2007-11-14,0.014940019075931232
2043,2007-11-15,0.007924853139319676
2044,2007-11-16,0.015475310682203425
2045,2007-11-19,-0.035622442412792665
2046,2007-11-20,-0.0021736798305367344
2047,2007-11-21,-0.037466620021130215
2048,2007-11-22,0.011040509314609537
2049,2007-11-23,0.015449798732785958
2050,2007-11-26,0.0001782262131833079
2051,2007-11-27,0.0019716995678020766
2052,2007-11-28,-0.008572108386426969
2053,2007-11-29,-0.0017763436912607844
2054,2007-11-30,0.011245468464626818
2055,2007-12-03,-0.016203945169540823
2056,2007-12-04,-0.020798192182053477
2057,2007-12-05,-0.006552517860018092
2058,2007-12-06,-0.00308789403043086
2059,2007-12-07,-0.006489855951453016
2060,2007-12-10,-0.0017005160946279574
2061,2007-12-11,-0.026659113715721716
2062,2007-12-12,0.011649894797755245
2063,2007-12-13,0.004193178432200462
2064,2007-12-14,0.017978070394824464
2065,2007-12-17,-0.010215346316493346
2066,2007-12-18,-0.01813005435803472
2067,2007-12-19,-0.013878654288499881
2068,2007-12-20,-0.0183695693078878
2069,2007-12-21,0.005491985119710385
2070,2007-12-27,-0.012715483254893023
2071,2007-12-28,0.017423874160344077
2072,2008-01-02,-0.0042227402269015
2073,2008-01-03,-0.011599149407381937
2074,2008-01-04,-0.016994284418705874
2075,2008-01-07,-0.024577855938750837
2076,2008-01-08,-0.009177848434529068
2077,2008-01-09,0.02388301271812221
2078,2008-01-10,-0.001246252102135692
2079,2008-01-11,0.007972993308076326
2080,2008-01-14,0.014389916535561653
2081,2008-01-15,0.03335743161909832
2082,2008-01-16,0.013093151470389586
2083,2008-01-17,-0.000999725582365052
2084,2008-01-18,0.0806671365859799
2085,2008-01-21,0.006889883507930072
2086,2008-01-22,0.05823910952662947
2087,2008-01-23,-0.055325209988130286
2088,2008-01-24,0.023631499743663298
2089,2008-01-25,0.0005601565546649034
2090,2008-01-28,-0.0013078087907962832
2091,2008-01-29,0.01183039290101906
2092,2008-01-30,-0.03507755255885092
2093,2008-01-31,-0.002005108791180099
2094,2008-02-01,-0.018573821115205558
2095,2008-02-04,0.04550814381310664
2096,2008-02-05,-0.03707578342271356
2097,2008-02-06,0.021123337269534304
2098,2008-02-07,-0.005506943267855835
2099,2008-02-08,-0.006565593086214072
2100,2008-02-11,-0.04375635320071547
2101,2008-02-12,-0.0029542797148076616
2102,2008-02-13,-0.0031178532333102638
2103,2008-02-14,0.037899959099407354
2104,2008-02-15,0.02289649878584088
2105,2008-02-18,-0.009148310016768857
2106,2008-02-19,0.028265226128899368
2107,2008-02-20,-0.010440141269544512
2108,2008-02-21,0.026874565220623037
2109,2008-02-22,-0.012869507386310541
2110,2008-02-25,-0.016041710748884608
2111,2008-02-26,-0.0007405987534045977
2112,2008-02-27,0.047912963758077076
2113,2008-02-28,0.013672756670318087
2114,2008-02-29,0.012863853793180002
2115,2008-03-03,0.0597157779525368
2116,2008-03-04,-0.023199979457369402
2117,2008-03-05,0.0187704120832608
2118,2008-03-06,0.01591608450877846
2119,2008-03-07,0.01834736757962352
2120,2008-03-10,-0.02368236688510761
2121,2008-03-11,-0.023134463029234276
2122,2008-03-12,-0.0072494592044445305
2123,2008-03-13,0.0018599735393154404
2124,2008-03-14,0.011018481411540382
2125,2008-03-17,-0.03633676217617188
2126,2008-03-18,-0.00703099666173701
2127,2008-03-19,0.034831827226783574
2128,2008-03-20,-0.042013714331641694
2129,2008-03-25,0.009987132325327774
2130,2008-03-26,-0.015339397651340292
2131,2008-03-27,-0.005127913215442259
2132,2008-03-28,0.0015742506309162074
2133,2008-03-31,-0.02586342540294595
2134,2008-04-01,0.00964420251551834
2135,2008-04-02,-0.017295087560765587
2136,2008-04-03,0.009380773092519057
2137,2008-04-04,-0.0003848953063916305
2138,2008-04-07,-0.007469213173644906
2139,2008-04-08,-0.009305803633724796
2140,2008-04-09,0.012362253194274864
2141,2008-04-10,0.02441114148147383
2142,2008-04-11,-0.003523151281277226
2143,2008-04-14,0.0039158228783269244
2144,2008-04-15,-0.02135166433276625
2145,2008-04-16,0.010424587450799994
2146,2008-04-17,-0.022451470573297883
2147,2008-04-18,-0.005488000390535319
2148,2008-04-21,0.028521374950317924
2149,2008-04-22,-0.011199674420220962
2150,2008-04-23,-0.030445881008688946
2151,2008-04-24,-0.030629814910482
2152,2008-04-25,0.020991744335172147
2153,2008-04-28,0.0025863911758094993
2154,2008-04-29,-0.013410892212489145
2155,2008-04-30,0.0025585101081446737
2156,2008-05-02,-0.005655969540991013
2157,2008-05-05,0.0005454785970191445
2158,2008-05-06,-0.007795130462063593
2159,2008-05-07,-0.015769863252835137
2160,2008-05-08,0.005884821215524028
2161,2008-05-09,0.001968114283845246
2162,2008-05-12,-0.010337408827031602
2163,2008-05-13,0.006940202753670022
2164,2008-05-14,0.01747187376773418
2165,2008-05-15,-0.002358963629934596
2166,2008-05-16,0.0003629807577136823
2167,2008-05-19,0.010757393997008702
2168,2008-05-20,0.0009169217419846554
2169,2008-05-21,-0.008222185191180564
2170,2008-05-22,0.004559531929293037
2171,2008-05-23,0.00329541090297214
2172,2008-05-26,-0.004208981952091406
2173,2008-05-27,-0.029692569723589468
2174,2008-05-28,0.0005334467634900975
2175,2008-05-29,-0.011114531966784469
2176,2008-05-30,0.015915722240405827
2177,2008-06-02,-0.013280928607672493
2178,2008-06-03,0.013101621872231739
2179,2008-06-04,-0.003913184818167714
2180,2008-06-05,0.018454006750575846
2181,2008-06-06,-0.0018065094311245922
2182,2008-06-09,0.01107192866734108
2183,2008-06-10,0.02607203034969574
2184,2008-06-11,-0.003553481681998427
2185,2008-06-12,-0.004840498495784384
2186,2008-06-13,0.026351363467616018
2187,2008-06-16,-0.011379668717636182
2188,2008-06-17,0.025206478007084865
2189,2008-06-18,-0.01000527474503965
2190,2008-06-19,0.03150917309421253
2191,2008-06-20,-0.019373410629683452
2192,2008-06-23,-0.009259996973276063
2193,2008-06-24,-0.0076504061292346215
2194,2008-06-25,0.009765742515130071
2195,2008-06-26,-0.02245086949984687
2196,2008-06-27,-0.005816192074458826
